,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
3326,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,27.0,1983,BOS,NBA,PG,82,9.0,18.9,3.5,7.5,0.463,0.0,0.2,0.188,3.5,7.3,0.47,0.465,1.2,1.6,0.722,0.7,0.8,1.5,2.4,1.2,0.0,1.6,2.3,8.2,68.30000000000001,6.2225522707376655
3327,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,28.0,1984,BOS,NBA,PG,78,78.0,26.8,4.8,9.2,0.524,0.3,0.7,0.351,4.6,8.5,0.539,0.538,1.7,2.3,0.768,0.9,1.0,1.9,3.8,1.5,0.2,2.1,2.7,11.6,75.6,9.734395553058889
3328,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,31.0,1987,TOT,NBA,PG,74,59.0,27.6,4.0,9.1,0.442,0.3,1.0,0.247,3.8,8.1,0.467,0.456,2.6,3.1,0.826,0.7,1.7,2.4,6.4,1.4,0.1,2.3,2.8,10.9,48.0,10.902542282690858
3329,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,32.0,1988,TOT,NBA,PG,75,5.0,20.1,2.6,6.0,0.428,0.9,2.2,0.423,1.7,3.9,0.431,0.504,1.8,2.3,0.812,0.4,1.1,1.4,3.1,0.9,0.1,1.8,2.5,7.9,48.0,6.376724284301092
3330,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,33.0,1989,PHI,NBA,PG,65,0.0,15.2,2.2,5.4,0.414,0.5,1.6,0.308,1.7,3.7,0.461,0.461,1.6,2.0,0.819,0.3,0.8,1.0,2.2,0.6,0.0,1.1,1.9,6.5,56.10000000000001,5.045070766735834
3331,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,34.0,1990,TOT,NBA,PG,57,0.0,8.1,0.9,1.9,0.486,0.3,0.7,0.447,0.6,1.2,0.507,0.564,0.2,0.3,0.8,0.2,0.6,0.8,1.3,0.3,0.0,0.4,0.9,2.4,48.0,2.320764292950009
3332,hendeal01,Alan Henderson,1996,2007,205.74,106.59420695,23.0,1996,ATL,NBA,PF,79,4.0,17.9,2.4,5.5,0.442,0.0,0.0,0.0,2.4,5.5,0.445,0.442,1.5,2.5,0.595,2.1,2.4,4.5,0.6,0.6,0.5,1.1,2.7,6.4,56.10000000000001,4.934208677043306
3333,hendeal01,Alan Henderson,1996,2007,205.74,106.59420695,25.0,1998,ATL,NBA,PF,69,33.0,29.0,5.3,10.9,0.485,0.0,0.1,0.5,5.2,10.8,0.485,0.487,3.7,5.6,0.652,2.9,3.5,6.4,1.1,0.6,0.5,1.6,2.5,14.3,61.0,10.159268702123406
3334,hendeal01,Alan Henderson,1996,2007,205.74,106.59420695,32.0,2005,DAL,NBA,PF,78,10.0,15.4,1.5,2.8,0.527,0.0,0.0,0.0,1.5,2.8,0.532,0.527,0.5,1.0,0.539,2.1,2.4,4.5,0.3,0.4,0.5,0.6,1.9,3.5,70.7,3.845070876183002
3335,hendeal01,Alan Henderson,1996,2007,205.74,106.59420695,33.0,2006,CLE,NBA,C,51,3.0,10.4,0.9,1.8,0.516,0.0,0.0,0.0,0.9,1.8,0.516,0.516,0.6,1.0,0.673,1.2,1.5,2.7,0.2,0.2,0.2,0.4,1.1,2.5,61.0,2.6006180338446487
3336,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,26.0,1978,WSB,NBA,PG,75,0.0,30.9,4.5,10.5,0.432,0.0,0.0,0.0,4.5,10.5,0.432,0.432,2.4,3.2,0.746,0.9,1.7,2.6,5.4,1.2,0.2,2.6,1.7,11.4,53.7,9.80950800966663
3337,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,27.0,1979,WSB,NBA,PG,70,0.0,29.7,4.3,9.2,0.466,0.0,0.0,0.0,4.3,9.2,0.466,0.466,2.2,2.8,0.8,0.7,1.6,2.3,6.0,1.2,0.1,2.1,1.8,10.8,65.9,10.435427592584308
3338,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,28.0,1980,HOU,NBA,PG,66,0.0,23.5,2.3,4.9,0.477,0.0,0.0,0.0,2.3,4.9,0.48,0.477,0.8,1.2,0.727,0.5,1.2,1.7,4.2,0.8,0.1,1.5,1.6,5.5,50.0,6.0572858494592925
3339,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,29.0,1981,HOU,NBA,SG,66,0.0,21.4,2.1,5.0,0.413,0.0,0.0,0.0,2.1,5.0,0.416,0.413,1.2,1.4,0.821,0.5,1.1,1.6,4.7,0.8,0.1,1.4,1.7,5.3,48.8,6.377032184237457
3340,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,30.0,1982,HOU,NBA,SG,75,23.0,22.9,2.4,5.4,0.454,0.0,0.0,0.0,2.4,5.3,0.456,0.454,1.4,2.0,0.7,0.4,1.4,1.8,4.1,0.7,0.1,1.4,1.6,6.3,56.10000000000001,6.382042706178908
3341,henryco01,Conner Henry,1987,1988,200.66,88.45051215000001,23.0,1987,TOT,NBA,SG,54,0.0,6.0,0.9,2.5,0.338,0.2,0.8,0.31,0.6,1.7,0.351,0.386,0.3,0.5,0.63,0.1,0.5,0.6,0.6,0.2,0.0,0.5,0.6,2.3,48.0,1.2749393164433969
3342,hensost01,Steve Henson,1991,1999,180.34,80.28584949,22.0,1991,MIL,NBA,PG,68,0.0,10.1,1.2,2.8,0.418,0.3,0.8,0.333,0.9,2.0,0.452,0.466,0.6,0.6,0.905,0.2,0.5,0.8,1.9,0.5,0.0,0.6,1.2,3.1,58.5,3.2054993833169694
3343,hensost01,Steve Henson,1991,1999,180.34,80.28584949,24.0,1993,ATL,NBA,PG,53,2.0,13.6,1.3,3.4,0.39,0.7,1.5,0.463,0.6,1.9,0.333,0.492,0.6,0.8,0.85,0.2,0.8,1.0,2.9,0.6,0.0,1.0,1.6,4.0,52.400000000000006,4.094226521321728
3344,hernaju01,Juancho Hernangómez,2017,2022,205.74,97.06876718,21.0,2017,DEN,NBA,PF,62,9.0,13.6,1.6,3.6,0.451,0.7,1.8,0.407,0.9,1.8,0.495,0.554,0.9,1.2,0.75,0.7,2.3,3.0,0.5,0.5,0.2,0.5,1.0,4.9,48.8,3.805140439922879
3345,hernaju01,Juancho Hernangómez,2017,2022,205.74,97.06876718,23.0,2019,DEN,NBA,PF,70,25.0,19.4,2.0,4.5,0.439,0.9,2.6,0.365,1.0,1.9,0.541,0.545,0.9,1.2,0.767,0.9,2.9,3.8,0.8,0.4,0.3,0.5,1.3,5.8,65.9,4.594672031988088
3346,hernaju01,Juancho Hernangómez,2017,2022,205.74,97.06876718,24.0,2020,TOT,NBA,PF,48,14.0,17.4,2.1,5.1,0.405,0.9,2.7,0.341,1.2,2.5,0.475,0.494,0.9,1.5,0.62,0.9,3.2,4.1,0.8,0.4,0.2,0.7,1.3,6.0,48.0,4.432493890243049
3347,hensojo01,John Henson,2013,2020,205.74,99.33672903,24.0,2015,MIL,NBA,C,67,11.0,18.3,2.9,5.2,0.566,0.0,0.0,0.0,2.9,5.2,0.566,0.566,1.2,2.0,0.569,1.9,2.8,4.7,0.9,0.4,2.0,1.3,2.3,7.0,50.0,6.186027496460856
3348,hensojo01,John Henson,2013,2020,205.74,99.33672903,26.0,2017,MIL,NBA,C,58,39.0,19.4,2.7,5.3,0.515,0.0,0.0,0.0,2.7,5.3,0.516,0.515,1.3,1.8,0.692,1.6,3.5,5.1,1.0,0.5,1.3,0.9,2.6,6.8,51.2,6.177444655058622
3349,hensojo01,John Henson,2013,2020,205.74,99.33672903,27.0,2018,MIL,NBA,C,76,69.0,25.9,3.8,6.6,0.572,0.0,0.1,0.143,3.8,6.5,0.578,0.573,1.2,2.1,0.57,2.0,4.8,6.8,1.5,0.6,1.4,1.1,2.7,8.8,53.7,8.459892139782546
3350,hensojo01,John Henson,2013,2020,205.74,99.33672903,29.0,2020,TOT,NBA,C,40,8.0,15.0,2.4,4.3,0.556,0.2,0.9,0.222,2.2,3.4,0.644,0.579,0.6,1.2,0.5,1.2,2.9,4.1,1.4,0.6,1.1,0.9,2.0,5.5,48.0,5.704225387601503
3351,hernawi01,Willy Hernangómez,2017,2022,210.82,113.3980925,23.0,2018,TOT,NBA,C,48,1.0,10.3,1.9,3.4,0.555,0.1,0.3,0.417,1.8,3.2,0.566,0.57,1.2,1.9,0.656,1.3,2.5,3.8,0.7,0.4,0.3,0.7,1.3,5.1,48.0,4.672814548275155
3352,herroty01,Tyler Herro,2020,2022,195.58,88.45051215000001,20.0,2020,MIA,NBA,SG,55,8.0,27.4,4.9,11.5,0.428,2.1,5.4,0.389,2.8,6.1,0.462,0.52,1.6,1.8,0.87,0.3,3.8,4.1,2.2,0.6,0.2,1.6,1.4,13.5,60.3,8.830176464813688
3353,herroty01,Tyler Herro,2020,2022,195.58,88.45051215000001,21.0,2021,MIA,NBA,SG,54,15.0,30.3,5.7,12.9,0.439,2.0,5.5,0.36,3.7,7.4,0.498,0.516,1.7,2.2,0.803,0.5,4.5,5.0,3.4,0.6,0.3,1.9,1.3,15.1,55.60000000000001,10.642310579545532
3354,herroty01,Tyler Herro,2020,2022,195.58,88.45051215000001,22.0,2022,MIA,NBA,SG,42,10.0,33.1,7.4,17.6,0.42,2.6,6.9,0.377,4.8,10.7,0.448,0.494,2.7,3.1,0.869,0.6,4.2,4.8,4.0,0.6,0.2,2.8,1.5,20.1,62.7,12.954516170056838
3355,herrmwa01,Walter Herrmann,2007,2009,205.74,102.05828325,28.0,2008,TOT,NBA,PF,45,0.0,8.3,1.2,3.2,0.389,0.4,1.4,0.313,0.8,1.8,0.45,0.458,0.5,0.6,0.84,0.5,1.1,1.6,0.4,0.2,0.0,0.3,0.5,3.4,48.0,2.3727833840946744
3356,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,25.0,1992,HOU,NBA,PF,43,7.0,13.2,1.9,3.7,0.516,0.0,0.0,0.0,1.9,3.7,0.519,0.516,0.6,1.0,0.568,0.8,1.5,2.3,0.6,0.4,0.6,0.9,1.4,4.4,51.2,3.401620660960423
3357,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,26.0,1993,HOU,NBA,PF,81,12.0,22.2,3.0,5.5,0.541,0.0,0.0,0.0,3.0,5.5,0.543,0.541,1.5,2.2,0.71,1.8,3.8,5.6,0.8,0.6,0.4,1.1,2.3,7.5,67.10000000000001,6.645088805692028
3358,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,27.0,1994,HOU,NBA,PF,75,0.0,17.2,1.9,4.1,0.458,0.0,0.0,0.0,1.9,4.1,0.458,0.458,0.9,1.3,0.711,1.3,2.5,3.8,0.5,0.4,0.3,0.9,2.1,4.7,70.7,3.8635832649048045
3359,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,28.0,1995,HOU,NBA,PF,61,26.0,21.8,2.8,5.4,0.523,0.0,0.0,0.0,2.8,5.3,0.526,0.523,1.2,1.9,0.624,1.6,3.0,4.6,0.7,0.7,0.6,1.2,2.2,6.8,57.3,5.650903375289116
3360,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,29.0,1996,SAS,NBA,PF,44,6.0,8.9,0.9,2.2,0.412,0.0,0.0,0.0,0.9,2.2,0.417,0.412,0.1,0.4,0.294,0.7,1.2,1.8,0.4,0.2,0.2,0.7,1.4,1.9,72.0,1.5963473440555191
3361,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,31.0,1998,SAS,NBA,PF,58,1.0,8.9,1.3,3.0,0.434,0.0,0.0,0.0,1.3,3.0,0.437,0.434,0.3,0.8,0.409,0.4,1.2,1.6,0.4,0.3,0.2,0.7,1.2,2.9,68.30000000000001,1.9919822366612931
3362,hibbero01,Roy Hibbert,2009,2017,218.44000000000003,122.4699399,25.0,2012,IND,NBA,C,65,65.0,29.8,5.1,10.3,0.497,0.0,0.0,0.0,5.1,10.3,0.498,0.497,2.6,3.7,0.711,3.3,5.5,8.8,1.7,0.5,2.0,2.0,3.0,12.8,63.6,10.853829236656173
3363,hibbero01,Roy Hibbert,2009,2017,218.44000000000003,122.4699399,26.0,2013,IND,NBA,C,79,79.0,28.7,4.9,10.9,0.448,0.0,0.1,0.25,4.9,10.8,0.449,0.449,2.1,2.8,0.741,3.7,4.6,8.3,1.4,0.5,2.6,2.1,3.5,11.9,60.5,9.62496955824429
3364,hibbero01,Roy Hibbert,2009,2017,218.44000000000003,122.4699399,27.0,2014,IND,NBA,C,81,81.0,29.7,4.1,9.3,0.439,0.0,0.1,0.4,4.1,9.2,0.439,0.44,2.6,3.3,0.77,2.5,4.1,6.6,1.1,0.4,2.2,1.8,3.3,10.8,68.30000000000001,8.411309370087354
3365,hibbero01,Roy Hibbert,2009,2017,218.44000000000003,122.4699399,30.0,2017,TOT,NBA,C,48,13.0,14.2,1.7,3.1,0.544,0.0,0.0,0.0,1.7,3.1,0.544,0.544,1.3,1.6,0.813,1.1,2.0,3.2,0.4,0.2,1.0,0.7,2.1,4.6,48.0,4.274027186390369
3366,hieldbu01,Buddy Hield,2017,2022,193.04,99.7903214,24.0,2017,TOT,NBA,SG,82,55.0,23.0,4.0,9.4,0.426,1.8,4.6,0.391,2.2,4.7,0.461,0.523,0.8,0.9,0.842,0.4,2.9,3.3,1.5,0.5,0.1,1.2,1.4,10.6,48.0,6.612123828063513
3367,hicksjj01,J.J. Hickson,2009,2016,205.74,109.76935354,20.0,2009,CLE,NBA,C,62,0.0,11.4,1.6,3.1,0.515,0.0,0.0,0.0,1.6,3.1,0.515,0.515,0.7,1.1,0.672,0.8,1.8,2.7,0.1,0.2,0.5,0.7,1.3,4.0,80.5,3.209779240990833
3368,hicksjj01,J.J. Hickson,2009,2016,205.74,109.76935354,21.0,2010,CLE,NBA,PF,81,73.0,20.9,3.6,6.4,0.554,0.0,0.0,0.0,3.6,6.4,0.555,0.554,1.4,2.0,0.681,1.4,3.6,4.9,0.5,0.4,0.5,1.1,1.6,8.5,74.4,6.7446969484765225
3369,hicksjj01,J.J. Hickson,2009,2016,205.74,109.76935354,23.0,2012,TOT,NBA,PF,54,19.0,23.0,3.4,7.3,0.467,0.0,0.0,0.0,3.4,7.2,0.469,0.467,1.6,2.5,0.642,2.5,3.7,6.2,0.8,0.6,0.6,1.3,1.6,8.4,48.0,6.751148157124144
3370,higgise01,Sean Higgins,1991,1998,205.74,92.98643585,22.0,1991,SAS,NBA,SF,50,0.0,9.3,1.9,4.2,0.458,0.1,0.4,0.158,1.9,3.9,0.487,0.465,0.6,0.7,0.848,0.4,0.9,1.3,0.7,0.2,0.0,1.0,1.1,4.5,67.10000000000001,2.9678245697805092
3371,higgiro01,Rod Higgins,1983,1995,200.66,90.718474,27.0,1987,GSW,NBA,SF,73,28.0,20.5,2.9,5.6,0.519,0.0,0.2,0.176,2.9,5.4,0.534,0.523,2.7,3.3,0.833,1.0,2.3,3.2,1.3,0.5,0.3,1.0,2.0,8.6,51.2,7.212554066332305
3372,higgiro01,Rod Higgins,1983,1995,200.66,90.718474,29.0,1989,GSW,NBA,PF,81,1.0,23.3,3.7,7.8,0.476,0.8,2.1,0.393,2.9,5.7,0.505,0.528,2.3,2.8,0.821,1.4,3.3,4.6,2.0,0.5,0.5,0.9,2.1,10.6,52.400000000000006,8.685847987127069
3373,higgiro01,Rod Higgins,1983,1995,200.66,90.718474,31.0,1991,GSW,NBA,SF,82,9.0,24.7,3.2,6.8,0.463,0.9,2.7,0.332,2.3,4.1,0.549,0.529,2.3,2.8,0.819,1.3,3.0,4.3,1.4,0.6,0.5,0.8,2.4,9.5,53.7,7.761779224649047
3374,higgske01,Kenny Higgs,1979,1982,182.88,81.6466266,27.0,1982,DEN,NBA,PG,76,49.0,22.3,2.7,6.2,0.432,0.1,0.3,0.19,2.6,5.9,0.443,0.436,2.1,2.6,0.817,0.3,1.6,1.9,5.2,0.9,0.1,2.1,3.5,7.5,56.10000000000001,7.85409025087659
3375,highjo01,Johnny High,1980,1984,190.5,83.91458845000001,22.0,1980,PHO,NBA,PG,82,0.0,13.7,1.8,3.9,0.446,0.0,0.1,0.143,1.7,3.9,0.453,0.447,1.5,2.2,0.674,0.8,1.3,2.1,1.5,0.9,0.2,1.5,2.1,5.0,67.10000000000001,4.1054385873285275
3376,highjo01,Johnny High,1980,1984,190.5,83.91458845000001,23.0,1981,PHO,NBA,PG,81,0.0,21.6,3.0,7.1,0.427,0.0,0.3,0.083,3.0,6.8,0.442,0.429,2.3,3.3,0.693,1.1,1.7,2.8,2.5,1.6,0.3,2.3,3.1,8.4,69.5,6.732238548812101
3377,highjo01,Johnny High,1980,1984,190.5,83.91458845000001,25.0,1983,PHO,NBA,SG,82,2.0,14.1,1.2,2.6,0.461,0.0,0.1,0.2,1.2,2.6,0.467,0.463,0.8,1.7,0.463,0.5,1.3,1.8,1.9,1.0,0.4,1.3,2.5,3.2,64.60000000000001,3.3796192511239282
3378,hillar01,Armond Hill,1977,1984,193.04,86.1825503,24.0,1978,ATL,NBA,PG,82,0.0,30.9,3.7,8.9,0.415,0.0,0.0,0.0,3.7,8.9,0.415,0.415,2.3,2.7,0.848,0.7,2.1,2.8,5.2,1.8,0.2,2.9,3.7,9.7,50.0,9.18139442972707
3379,hillar01,Armond Hill,1977,1984,193.04,86.1825503,25.0,1979,ATL,NBA,PG,82,0.0,30.8,3.6,8.3,0.434,0.0,0.0,0.0,3.6,8.3,0.434,0.434,3.0,3.5,0.854,0.5,1.5,2.0,5.9,1.2,0.2,2.5,3.6,10.2,56.10000000000001,9.99082088815469
3380,hillar01,Armond Hill,1977,1984,193.04,86.1825503,26.0,1980,ATL,NBA,PG,79,0.0,26.5,2.2,5.5,0.411,0.0,0.1,0.25,2.2,5.4,0.412,0.412,1.6,1.8,0.849,0.4,1.4,1.7,5.4,1.4,0.1,2.2,3.3,6.1,61.0,7.26417360519913
3381,hillar01,Armond Hill,1977,1984,193.04,86.1825503,27.0,1981,TOT,NBA,PG,75,0.0,23.2,1.6,4.5,0.349,0.0,0.1,0.0,1.6,4.4,0.357,0.349,1.9,2.3,0.82,0.5,1.6,2.1,3.9,0.9,0.1,1.7,2.8,5.0,48.0,5.824021770211212
3382,hillar01,Armond Hill,1977,1984,193.04,86.1825503,28.0,1982,TOT,NBA,PG,40,18.0,18.1,1.3,3.2,0.421,0.0,0.1,0.0,1.3,3.1,0.427,0.421,1.0,1.4,0.709,0.3,1.0,1.3,2.7,0.5,0.1,1.7,2.2,3.6,48.0,3.6252082204448364
3383,hilarne01,Nenê,2003,2019,210.82,113.3980925,21.0,2004,DEN,NBA,PF,77,77.0,32.5,4.3,8.2,0.53,0.0,0.0,0.0,4.3,8.2,0.532,0.53,3.1,4.6,0.682,2.0,4.5,6.5,2.2,1.5,0.5,2.4,3.6,11.8,52.400000000000006,10.131686080546011
3384,hilarne01,Nenê,2003,2019,210.82,113.3980925,22.0,2005,DEN,NBA,C,55,18.0,23.9,3.5,7.0,0.503,0.0,0.0,0.0,3.5,7.0,0.505,0.503,2.5,3.9,0.66,1.9,4.0,5.9,1.5,0.9,0.9,1.7,3.0,9.6,59.8,8.052325826143802
3385,hilarne01,Nenê,2003,2019,210.82,113.3980925,24.0,2007,DEN,NBA,C,64,42.0,26.8,4.6,8.1,0.57,0.0,0.0,0.0,4.6,8.0,0.571,0.57,3.0,4.4,0.689,2.3,4.7,7.0,1.2,1.0,0.9,2.0,3.3,12.2,54.900000000000006,10.259529654203014
3386,hilarne01,Nenê,2003,2019,210.82,113.3980925,26.0,2009,DEN,NBA,C,77,76.0,32.6,5.6,9.2,0.604,0.0,0.1,0.2,5.5,9.1,0.607,0.604,3.5,4.8,0.723,2.4,5.4,7.8,1.4,1.2,1.3,1.9,3.6,14.6,65.9,12.75508942428448
3387,hilarne01,Nenê,2003,2019,210.82,113.3980925,27.0,2010,DEN,NBA,C,82,82.0,33.6,5.1,8.7,0.587,0.0,0.0,0.0,5.1,8.7,0.589,0.587,3.6,5.1,0.704,2.0,5.6,7.6,2.5,1.4,1.0,1.5,3.4,13.8,64.60000000000001,13.000763362148215
3388,hilarne01,Nenê,2003,2019,210.82,113.3980925,28.0,2011,DEN,NBA,C,75,75.0,30.5,5.4,8.7,0.615,0.0,0.1,0.2,5.3,8.7,0.618,0.615,3.8,5.4,0.711,1.9,5.7,7.6,2.0,1.1,1.0,1.8,3.2,14.5,61.0,13.052952664575795
3389,hilarne01,Nenê,2003,2019,210.82,113.3980925,31.0,2014,WAS,NBA,PF,53,37.0,29.4,5.6,11.2,0.503,0.0,0.1,0.2,5.6,11.1,0.506,0.504,2.9,5.0,0.583,1.2,4.3,5.5,2.9,1.2,0.9,2.2,3.1,14.2,53.7,10.917457056254724
3390,hilarne01,Nenê,2003,2019,210.82,113.3980925,32.0,2015,WAS,NBA,PF,67,58.0,25.3,4.6,9.0,0.511,0.0,0.1,0.2,4.6,8.9,0.513,0.512,1.8,3.0,0.604,1.3,3.9,5.1,1.8,1.0,0.3,1.9,2.7,11.0,56.10000000000001,8.44694519618634
3391,hilarne01,Nenê,2003,2019,210.82,113.3980925,33.0,2016,WAS,NBA,PF,57,11.0,19.2,3.7,6.7,0.544,0.0,0.1,0.0,3.7,6.7,0.549,0.544,1.9,3.2,0.578,0.9,3.6,4.5,1.7,0.9,0.5,1.3,2.7,9.2,50.0,7.740211158876469
3392,hilarne01,Nenê,2003,2019,210.82,113.3980925,34.0,2017,HOU,NBA,C,67,8.0,17.9,3.7,5.9,0.617,0.0,0.1,0.333,3.6,5.8,0.624,0.621,1.7,2.9,0.589,1.4,2.8,4.2,1.0,0.8,0.6,1.1,2.4,9.1,67.10000000000001,7.614175182865318
3393,hilarne01,Nenê,2003,2019,210.82,113.3980925,35.0,2018,HOU,NBA,C,52,4.0,14.6,2.6,4.6,0.569,0.0,0.0,0.0,2.6,4.6,0.574,0.569,1.3,2.1,0.636,1.0,2.3,3.4,0.9,0.5,0.3,0.7,2.4,6.5,79.3,5.534769841141338
3394,hilarne01,Nenê,2003,2019,210.82,113.3980925,36.0,2019,HOU,NBA,C,42,2.0,13.0,1.4,2.8,0.517,0.0,0.1,0.0,1.4,2.7,0.531,0.517,0.7,1.1,0.66,0.8,2.1,2.9,0.6,0.4,0.4,0.3,2.1,3.6,64.60000000000001,3.471519151112817
3395,hilljo01,Jordan Hill,2010,2017,208.28,106.59420695,22.0,2010,TOT,NBA,PF,47,0.0,13.3,2.1,4.3,0.493,0.0,0.0,0.0,2.1,4.2,0.497,0.493,1.0,1.4,0.676,1.6,2.1,3.7,0.4,0.3,0.4,0.6,2.0,5.2,48.0,4.371022027217595
3396,hilljo01,Jordan Hill,2010,2017,208.28,106.59420695,23.0,2011,HOU,NBA,C,72,11.0,15.6,2.4,4.9,0.491,0.0,0.0,0.0,2.4,4.9,0.494,0.491,0.8,1.2,0.706,1.8,2.5,4.3,0.4,0.2,0.7,0.9,2.2,5.6,52.400000000000006,4.61078092502326
3397,hilljo01,Jordan Hill,2010,2017,208.28,106.59420695,28.0,2016,IND,NBA,C,73,11.0,20.7,3.8,7.5,0.506,0.0,0.0,0.0,3.8,7.5,0.507,0.506,1.2,1.7,0.712,2.1,4.0,6.2,1.2,0.5,0.5,1.3,2.1,8.8,54.900000000000006,7.381240623611626
3398,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,23.0,1996,DET,NBA,SF,80,80.0,40.8,7.1,15.3,0.462,0.1,0.3,0.192,7.0,14.9,0.468,0.464,6.1,8.1,0.751,1.6,8.2,9.8,6.9,1.3,0.6,3.3,3.0,20.2,56.10000000000001,18.434641746536826
3399,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,24.0,1997,DET,NBA,SF,80,80.0,39.3,7.8,15.7,0.496,0.1,0.4,0.303,7.7,15.3,0.502,0.5,5.6,7.9,0.711,1.5,7.5,9.0,7.3,1.8,0.6,3.2,2.3,21.4,65.9,19.364904817226407
3400,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,26.0,1999,DET,NBA,SF,50,50.0,37.0,7.7,16.0,0.479,0.0,0.3,0.0,7.7,15.8,0.487,0.479,5.7,7.6,0.752,1.3,5.8,7.1,6.0,1.6,0.5,3.7,2.3,21.1,57.99999999999999,17.465302053991827
3401,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,27.0,2000,DET,NBA,SF,74,74.0,37.5,9.4,19.2,0.489,0.5,1.3,0.347,8.9,17.9,0.5,0.501,6.5,8.2,0.795,1.3,5.3,6.6,5.2,1.4,0.6,3.2,2.6,25.8,51.2,19.705400361520127
3402,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,34.0,2007,ORL,NBA,SG,65,64.0,30.9,5.3,10.2,0.518,0.0,0.2,0.167,5.2,10.0,0.525,0.52,3.8,5.0,0.765,0.8,2.8,3.6,2.1,0.9,0.4,2.2,2.2,14.4,48.8,10.50048485374262
3403,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,35.0,2008,PHO,NBA,SF,70,68.0,31.7,5.1,10.2,0.503,0.5,1.5,0.317,4.6,8.7,0.535,0.526,2.4,2.8,0.867,1.1,4.0,5.0,2.9,0.9,0.8,1.4,2.2,13.1,67.10000000000001,11.129640494942063
3404,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,36.0,2009,PHO,NBA,SF,82,68.0,29.8,4.8,9.1,0.523,0.3,0.9,0.316,4.5,8.2,0.547,0.54,2.2,2.7,0.808,0.8,4.2,4.9,2.3,1.1,0.7,1.5,2.2,12.0,56.10000000000001,10.164489284731065
3405,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,37.0,2010,PHO,NBA,SF,81,81.0,30.0,4.1,8.7,0.478,0.4,1.0,0.438,3.7,7.7,0.483,0.503,2.5,3.1,0.817,0.9,4.6,5.5,2.4,0.7,0.4,1.3,2.0,11.3,65.9,9.412949848080862
3406,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,38.0,2011,PHO,NBA,SF,80,80.0,30.1,5.0,10.3,0.484,0.6,1.4,0.395,4.4,8.9,0.498,0.511,2.7,3.2,0.829,1.0,3.3,4.2,2.5,0.8,0.4,1.7,2.3,13.2,48.8,10.182386953170559
3407,hillgr01,Grant Hill,1995,2013,203.2,102.05828325,39.0,2012,PHO,NBA,SF,49,46.0,28.1,4.1,9.2,0.446,0.3,1.1,0.264,3.8,8.1,0.47,0.461,1.7,2.2,0.761,0.6,2.9,3.5,2.2,0.8,0.6,1.3,1.8,10.2,50.0,7.670829179979922
3408,hillge01,George Hill,2009,2022,193.04,85.27536556,22.0,2009,SAS,NBA,PG,77,7.0,16.5,1.9,4.8,0.403,0.3,0.9,0.329,1.6,3.9,0.421,0.435,1.5,1.9,0.781,0.4,1.7,2.1,1.8,0.6,0.3,1.0,1.9,5.7,65.9,4.646057376323851
3409,hillge01,George Hill,2009,2022,193.04,85.27536556,23.0,2010,SAS,NBA,PG,78,43.0,29.2,4.5,9.5,0.478,1.0,2.4,0.399,3.6,7.1,0.505,0.529,2.3,3.0,0.772,0.5,2.1,2.6,2.9,0.9,0.3,1.3,2.8,12.4,61.0,9.390806016589961
3410,hillge01,George Hill,2009,2022,193.04,85.27536556,24.0,2011,SAS,NBA,PG,76,5.0,28.3,3.8,8.3,0.453,1.0,2.7,0.377,2.8,5.6,0.49,0.514,3.1,3.6,0.863,0.3,2.3,2.6,2.5,0.9,0.3,1.3,2.0,11.6,74.4,9.018403541638007
